entry,at,order
"""Goml @ ZHBYSqLh4g"" calls 4.00",2023-06-03T05:34:31.661Z,168577047166100
"""Hayden @ 2LakBwr16r"" raises to 4.00",2023-06-03T05:34:29.689Z,168577046968900
"""Goml @ ZHBYSqLh4g"" calls 1.00",2023-06-03T05:34:26.196Z,168577046619600
"""Phil @ JZNV0izPqn"" folds",2023-06-03T05:34:25.313Z,168577046531300
"""Hayden @ 2LakBwr16r"" posts a big blind of 1.00",2023-06-03T05:34:24.007Z,168577046400706
"""Goml @ ZHBYSqLh4g"" posts a small blind of 0.50",2023-06-03T05:34:24.007Z,168577046400705
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (232.65) | #3 ""Goml @ ZHBYSqLh4g"" (183.90) | #7 ""Hayden @ 2LakBwr16r"" (149.38)",2023-06-03T05:34:24.007Z,168577046400701
"-- starting hand #166 (id: bfphiwtk6i35)  (No Limit Texas Hold'em) (dealer: ""Phil @ JZNV0izPqn"") --",2023-06-03T05:34:24.007Z,168577046400700
"-- ending hand #165 --",2023-06-03T05:34:18.066Z,168577045806602
"""Goml @ ZHBYSqLh4g"" collected 1.00 from pot",2023-06-03T05:34:18.066Z,168577045806601
"Uncalled bet of 0.50 returned to ""Goml @ ZHBYSqLh4g""",2023-06-03T05:34:18.066Z,168577045806600
"""Phil @ JZNV0izPqn"" folds",2023-06-03T05:34:17.242Z,168577045724200
"""Hayden @ 2LakBwr16r"" folds",2023-06-03T05:34:16.043Z,168577045604300
"""Goml @ ZHBYSqLh4g"" posts a big blind of 1.00",2023-06-03T05:34:14.520Z,168577045452006
"""Phil @ JZNV0izPqn"" posts a small blind of 0.50",2023-06-03T05:34:14.520Z,168577045452005
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (233.15) | #3 ""Goml @ ZHBYSqLh4g"" (183.40) | #7 ""Hayden @ 2LakBwr16r"" (149.38)",2023-06-03T05:34:14.520Z,168577045452001
"-- starting hand #165 (id: rlk84xfwles0)  (No Limit Texas Hold'em) (dealer: ""Hayden @ 2LakBwr16r"") --",2023-06-03T05:34:14.520Z,168577045452000
"-- ending hand #164 --",2023-06-03T05:34:08.602Z,168577044860202
"""Goml @ ZHBYSqLh4g"" collected 2.50 from pot",2023-06-03T05:34:08.602Z,168577044860201
"Uncalled bet of 1.00 returned to ""Goml @ ZHBYSqLh4g""",2023-06-03T05:34:08.602Z,168577044860200
"""Phil @ JZNV0izPqn"" folds",2023-06-03T05:34:07.778Z,168577044777800
"""Goml @ ZHBYSqLh4g"" bets 1.00",2023-06-03T05:34:06.107Z,168577044610700
"""Phil @ JZNV0izPqn"" checks",2023-06-03T05:34:04.440Z,168577044444000
"Flop:  [Q♥, 9♠, K♥]",2023-06-03T05:34:03.506Z,168577044350600
"""Phil @ JZNV0izPqn"" checks",2023-06-03T05:34:02.656Z,168577044265600
"""Hayden @ 2LakBwr16r"" folds",2023-06-03T05:34:01.362Z,168577044136200
"""Goml @ ZHBYSqLh4g"" calls 1.00",2023-06-03T05:33:54.281Z,168577043428100
"""Phil @ JZNV0izPqn"" posts a big blind of 1.00",2023-06-03T05:33:52.638Z,168577043263806
"""Hayden @ 2LakBwr16r"" posts a small blind of 0.50",2023-06-03T05:33:52.638Z,168577043263805
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (234.15) | #3 ""Goml @ ZHBYSqLh4g"" (181.90) | #7 ""Hayden @ 2LakBwr16r"" (149.88)",2023-06-03T05:33:52.638Z,168577043263801
"-- starting hand #164 (id: kkbsfkveb8es)  (No Limit Texas Hold'em) (dealer: ""Goml @ ZHBYSqLh4g"") --",2023-06-03T05:33:52.638Z,168577043263800
"-- ending hand #163 --",2023-06-03T05:33:46.632Z,168577042663203
"""Hayden @ 2LakBwr16r"" shows a K♣, 10♠.",2023-06-03T05:33:46.632Z,168577042663202
"""Phil @ JZNV0izPqn"" collected 29.24 from pot with Pair, K's (combination: K♥, K♦, A♥, Q♠, 8♣)",2023-06-03T05:33:46.632Z,168577042663201
"""Phil @ JZNV0izPqn"" shows a K♥, A♥.",2023-06-03T05:33:46.632Z,168577042663200
"""Phil @ JZNV0izPqn"" checks",2023-06-03T05:33:45.785Z,168577042578500
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:33:44.944Z,168577042494400
"River: Q♠, K♦, 6♠, 8♣ [7♠]",2023-06-03T05:33:40.624Z,168577042062400
"""Hayden @ 2LakBwr16r"" calls 8.77",2023-06-03T05:33:39.762Z,168577041976200
"""Phil @ JZNV0izPqn"" bets 8.77",2023-06-03T05:33:35.273Z,168577041527300
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:33:30.994Z,168577041099400
"Turn: Q♠, K♦, 6♠ [8♣]",2023-06-03T05:33:29.740Z,168577040974000
"""Hayden @ 2LakBwr16r"" calls 2.60",2023-06-03T05:33:28.908Z,168577040890800
"""Phil @ JZNV0izPqn"" bets 2.60",2023-06-03T05:33:23.443Z,168577040344300
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:33:20.696Z,168577040069600
